State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
MZ,LAWNGTLAI,Soyabean,Kharif,0.5116279069767442,0.5079365079365079,0.5076923076923077,0.7183098591549296,0.7125,1.288888888888889,1.288659793814433,1.2764705882352942,1.4777777777777779,,
MZ,LUNGLEI,Soyabean,Kharif,0.9870550161812298,0.8984375,1.120253164556962,1.197674418604651,0.9102564102564102,0.8461538461538461,1,1.4031971580817053,1.4736842105263157,,
MZ,MAMIT,Soyabean,Kharif,2.4296296296296296,2.026315789473684,2,2.138888888888889,0.15,1.7727272727272727,1.7083333333333333,1.3055555555555556,1.2647058823529411,,
MZ,SAIHA,Soyabean,Kharif,1.4,0.599250936329588,0.4666666666666667,0.6666666666666666,1,0.9285714285714286,1.1875,0.56875,0.6875,,
MZ,SERCHHIP,Soyabean,Kharif,1.8009049773755657,1.8,1.8008130081300813,1.6423076923076922,1.6385964912280702,1.6385964912280702,1.6476510067114094,1.6,1.9487179487179487,,
MZ,AIZAWL,Sugarcane,Whole Year,1.8273542600896862,2.0450236966824646,2.108040201005025,2.087378640776699,35,36.31353919239905,36.518691588785046,36.53986332574032,37.64556962025316,,
MZ,CHAMPHAI,Sugarcane,Whole Year,16.234567901234566,13.636942675159236,13.636363636363637,12.631205673758865,13.195530726256983,27.774725274725274,15.082872928176796,4.979202772963605,6.981132075471698,,
MZ,KOLASIB,Sugarcane,Whole Year,12.491582491582491,10.071197411003237,15.263157894736842,15.265193370165745,25,26.35978835978836,26.380208333333332,26.383838383838384,27.146464646464647,,
MZ,LAWNGTLAI,Sugarcane,Whole Year,9.473684210526315,12.860869565217392,12.796296296296296,11.796610169491526,20,34.916666666666664,35,34.922413793103445,33.5,,
MZ,LUNGLEI,Sugarcane,Whole Year,2.9166666666666665,3.1180555555555554,0.7669902912621359,2.8285714285714287,30,33,36,22.74175199089875,23.50561797752809,,
MZ,MAMIT,Sugarcane,Whole Year,1.4390243902439024,4.333333333333333,6,7.477611940298507,30,33.5,28,5.843373493975903,5.152941176470589,,
MZ,SAIHA,Sugarcane,Whole Year,0.3333333333333333,0.625,2.857142857142857,2.5625,35,36,36,35.5,37.142857142857146,,
MZ,SERCHHIP,Sugarcane,Whole Year,0.06862745098039216,0.060000000000000005,0.09042553191489362,0.09090909090909091,35,35,35.001941747572815,35.00137308748529,35.4,,
MZ,AIZAWL,Tapioca,Kharif,12.56,1.75,,,,10.454545454545455,3.4,3.6,,,
MZ,CHAMPHAI,Tapioca,Kharif,1.536231884057971,1.4245810055865922,,1.2823529411764707,1.38,0.9473684210526315,0.9230769230769231,0.9875,2.6666666666666665,,
MZ,KOLASIB,Tapioca,Kharif,4.326732673267327,4.377358490566038,13.884615384615385,37.827586206896555,36.81818181818182,,36.925,36.85294117647059,37.970588235294116,,
MZ,LAWNGTLAI,Tapioca,Kharif,8.357142857142858,7.2105263157894735,,3.888888888888889,3.875,3.5757575757575757,3.5454545454545454,3.548076923076923,3.1666666666666665,,
MZ,LUNGLEI,Tapioca,Kharif,,8.571428571428571,,8.551020408163266,1.5555555555555556,,14.375,12.9,9.925925925925926,,
MZ,MAMIT,Tapioca,Kharif,,1.7272727272727273,2,1.8181818181818181,1.837837837837838,1.8095238095238095,2.0625,1.3714285714285714,1.3666666666666667,,
MZ,AIZAWL,Tobacco,Kharif,0.4,,,,,0.5714285714285714,0.4,0.5,0.8888888888888888,,
MZ,CHAMPHAI,Tobacco,Kharif,0.7966101694915254,1.1161290322580646,0.98,1.1475409836065573,1.0625,0.30327868852459017,1.0890410958904109,0.9415584415584416,1.3468468468468469,,
MZ,KOLASIB,Tobacco,Whole Year,0.5384615384615384,0.75,,,,,,,,,
MZ,LAWNGTLAI,Tobacco,Kharif,,1.3529411764705883,,0.5652173913043478,0.52,0.55,0.5384615384615384,0.5405940594059406,1.22,,
MZ,LUNGLEI,Tobacco,Kharif,0.5238095238095238,0.4318181818181818,0.45,2.9,0.8135593220338984,0.3902439024390244,0.7333333333333333,0.7057142857142857,0.8125,,
MZ,MAMIT,Tobacco,Whole Year,,,,,0.3333333333333333,,,,,,
MZ,SAIHA,Tobacco,Whole Year,,,,0.5,,,,,,,
