State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
WB,24 PARAGANAS NORTH,Masoor,Rabi,0.8959284279715173,0.876043673731535,0.7540209343885627,0.864417568427753,0.8875573686894441,0.5843067198021162,0.8468187274909964,0.8216733632710943,0.7402856704039318,,
WB,24 PARAGANAS SOUTH,Masoor,Rabi,0.6845714285714286,0.5438461538461539,0.9784589892294946,1.1260997067448681,0.6316602316602317,0.675561797752809,1.1804922515952598,0.987603305785124,1.1834701055099648,,
WB,ALIPURDUAR,Masoor,Rabi,,,,,,,0.5741772151898734,0.5144376899696048,0.5560087003806417,,
WB,BANKURA,Masoor,Rabi,1,1,1.1428571428571428,0.8558558558558559,1.0467836257309941,0.9278579356270811,0.8154761904761905,0.815566037735849,1.2501766784452297,,
WB,BIRBHUM,Masoor,Rabi,0.6675536970157765,0.63036360503188,0.871012243490257,0.9411664392905866,1.0270418417686826,0.8678505817513779,0.9181386110519969,0.9812376179932408,1.0025065387968615,,
WB,COOCHBEHAR,Masoor,Rabi,0.41336971350613916,0.5323383084577115,0.5370370370370371,0.4158878504672897,0.5342465753424658,0.44598337950138506,0.6130081300813008,0.4849364791288566,0.46107226107226107,,
WB,DARJEELING,Masoor,Rabi,0.7272727272727273,0.75,0.8571428571428571,0.8148148148148148,0.6666666666666666,0.856,0.6216216216216216,0.5277777777777778,0.5266666666666666,,
WB,DINAJPUR DAKSHIN,Masoor,Rabi,0.6024096385542169,0.8743718592964824,0.8175182481751825,0.7881773399014779,0.8211920529801324,0.5892857142857143,0.5681818181818182,0.5661481186012498,0.8742864556305138,,
WB,DINAJPUR UTTAR,Masoor,Rabi,0.5147232037691402,0.5684210526315789,0.5263157894736842,0.6219281663516069,0.7687687687687688,0.31496062992125984,0.5515695067264574,0.6306122448979592,0.6079573022804464,,
WB,HOOGHLY,Masoor,Rabi,0.5972850678733032,1,1,0.625,0.6254416961130742,0.5666666666666667,0.5491525423728814,1.0028072364316907,0.33296521258972944,,
WB,HOWRAH,Masoor,Rabi,1,0.5,,0.8461538461538461,0.7619047619047619,0.7333333333333333,0.8260869565217391,1.1111111111111112,1.2,,
WB,JALPAIGURI,Masoor,Rabi,0.39339554917444364,0.37610062893081764,0.5107323232323232,0.5680672268907563,0.6423804226918799,0.6576923076923077,0.4277456647398844,0.5519713261648745,0.3722172751558326,,
WB,JHARGRAM,Masoor,Rabi,,,,,,,0.9078947368421053,0.6624472573839663,1.6212624584717608,,
WB,MALDAH,Masoor,Rabi,0.9084390512961942,0.9222000569962953,1.0183690509323684,0.9954606141522029,0.692967409948542,0.9726854057487693,1.0087945413191812,0.9161083600349549,1.145646287587288,,
WB,MEDINIPUR EAST,Masoor,Rabi,,,,1.1219512195121952,1.25,0.7162790697674418,1,0.8720472440944882,0.8435689455388181,,
WB,MEDINIPUR WEST,Masoor,Rabi,0.6875,1.0251572327044025,1.2417763157894737,1.3528795811518324,1.8157560355781448,1.1509223029625488,1.0166037735849056,1.3566084788029926,1.5745341614906831,,
