State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
TR,SOUTH TRIPURA,Gram,Rabi,0.7272727272727273,0.7857142857142857,0.7037037037037037,0.6666666666666666,0.72,0.7352941176470589,0.5428571428571428,0.7575757575757576,0.6195652173913043,0.59375,
TR,UNAKOTI,Gram,Rabi,,,0.6923076923076923,,0.75,0.7142857142857143,0.5333333333333333,0.7391304347826086,0.6473333333333334,0.5818181818181818,
TR,WEST TRIPURA,Gram,Rabi,0.7916666666666666,0.8055555555555556,1,,,0.8095238095238095,0.5789473684210527,0.8275862068965517,0.6456521739130434,0.594,
TR,DHALAI,Groundnut,Kharif,1.0256410256410255,1.0675675675675675,1.1282051282051282,1.0514705882352942,1.0608695652173914,1.1692307692307693,1.351063829787234,1.4701754385964911,1.3950173010380624,1.396145038167939,
TR,GOMATI,Groundnut,Kharif,,,0.9333333333333333,1,1,1.1162790697674418,1.2533333333333334,1.0443037974683544,1.1355555555555557,1.1596129032258065,
TR,KHOWAI,Groundnut,Kharif,,,1.1,1.0714285714285714,1.125,1.1304347826086956,1.3013698630136987,1.164179104477612,1.4190449438202248,1.4701408450704225,
TR,NORTH TRIPURA,Groundnut,Kharif,1.1864406779661016,1.1428571428571428,1.2,1.0666666666666667,1.2173913043478262,1.1578947368421053,1.3114754098360655,1.1261261261261262,1.22875,1.2812903225806451,
TR,SEPAHIJALA,Groundnut,Kharif,,,0.875,1,1,1.1111111111111112,1.1594202898550725,0.9134615384615384,1.2927118644067797,1.3378,
TR,SOUTH TRIPURA,Groundnut,Kharif,1.0410958904109588,1.0166666666666666,1.0606060606060606,1.0476190476190477,1.1142857142857143,1.146551724137931,1.3064516129032258,1.125,1.3693975903614457,1.38140625,
TR,UNAKOTI,Groundnut,Kharif,,,1.75,1.5833333333333333,1,1.1538461538461537,1.4642857142857142,1.326086956521739,1.3767241379310344,1.42625,
TR,WEST TRIPURA,Groundnut,Kharif,1.103448275862069,1.105263157894737,1,1.1333333333333333,1.0232558139534884,1.141304347826087,1.304,1.1488549618320612,1.2966274509803921,1.3009777777777778,
TR,DHALAI,Jowar,Kharif,,,,,,,0.7990196078431373,0.8125,0.8185840707964602,0.857116564417178,
TR,GOMATI,Jowar,Kharif,,,,,,,0.7913669064748201,0.8156862745098039,0.7848101265822784,0.8131297709923664,
TR,KHOWAI,Jowar,Kharif,,,,,,,0.7875,0.821917808219178,0.8103448275862069,0.8474757281553399,
TR,NORTH TRIPURA,Jowar,Kharif,,,,,,,0.8125,0.8253968253968254,0.7619047619047619,0.7828571428571429,
TR,SEPAHIJALA,Jowar,Kharif,,,,,,,0.7727272727272727,0.8269230769230769,0.75,0.7833333333333333,
TR,SOUTH TRIPURA,Jowar,Kharif,,,,,,,0.813953488372093,0.8260869565217391,0.7941176470588235,0.8573333333333333,
TR,UNAKOTI,Jowar,Kharif,,,,,,,0.7916666666666666,0.8,0.7619047619047619,0.784,
TR,WEST TRIPURA,Jowar,Rabi,,,,,,,0.8125,0.8333333333333334,0.76,0.8107777777777777,
TR,DHALAI,Jowar,Kharif,8.706896551724139,8.535211267605634,8.24,8.958333333333334,8.77450980392157,8.431372549019608,9.40983606557377,9.977272727272727,10.957411764705883,11.122692307692308,
TR,GOMATI,Jowar,Kharif,,,8.61006289308176,8.762845849802371,8.89247311827957,8.352941176470589,9,10.073394495412844,8.545299145299145,8.308636363636364,
TR,KHOWAI,Jowar,Kharif,,,8.32258064516129,8.947368421052632,8.880952380952381,8.72340425531915,9.466666666666667,9.075,8.90625,9.677441860465116,
TR,NORTH TRIPURA,Jowar,Kharif,8.511627906976743,8.553571428571429,8.226666666666667,8.855263157894736,8.855855855855856,8.486238532110091,9.28,8.857142857142858,8.868108108108109,8.78640776699029,
TR,SEPAHIJALA,Jowar,Kharif,,,8.48,8.904761904761905,8.89655172413793,8.80952380952381,9.5,8.894736842105264,8.8125,7.666666666666667,
TR,SOUTH TRIPURA,Jowar,Kharif,8.512953367875648,8.603333333333333,7.901408450704225,8.354430379746836,8.08,8.2,8.494845360824742,8.070866141732283,8.11030534351145,8,
TR,UNAKOTI,Jowar,Kharif,,,8.094117647058823,6.609523809523809,7.534883720930233,7.858823529411764,9.047619047619047,8.444444444444445,8.582,8,
TR,WEST TRIPURA,Jowar,Kharif,8.44915254237288,8.59,7.295454545454546,7.3478260869565215,7.7368421052631575,7.5,8.685714285714285,8.35483870967742,9.33,11.127058823529412,
TR,DHALAI,Khesari,Rabi,,,,,,,,,,0.75,
TR,GOMATI,Khesari,Rabi,,,,,,,,,0.7085714285714285,0.6666666666666666,
TR,KHOWAI,Khesari,Rabi,,,,,,,,,,0.75,
TR,NORTH TRIPURA,Khesari,Rabi,,,,,,,,,0.63,0.6,
TR,SEPAHIJALA,Khesari,Rabi,,,,,,,,,0.63,,
TR,SOUTH TRIPURA,Khesari,Rabi,,,,,,,,,0.638,0.6666666666666666,
TR,UNAKOTI,Khesari,Rabi,,,,,,,,,0.6463636363636364,0.7142857142857143,
TR,WEST TRIPURA,Khesari,Rabi,,,,,,,,,,0.6495,
TR,DHALAI,Linseed,Rabi,,,,,,,0.7083333333333334,0.7096774193548387,,,
TR,GOMATI,Linseed,Rabi,,,,,,,0.696969696969697,0.6875,,,
TR,KHOWAI,Linseed,Rabi,,,,,,,0.7407407407407407,0.7037037037037037,,,
TR,NORTH TRIPURA,Linseed,Rabi,,,,,,,0.7,0.6875,,,
TR,SEPAHIJALA,Linseed,Rabi,,,,,,,0.6666666666666666,,,,
TR,SOUTH TRIPURA,Linseed,Rabi,,,,,,,0.7037037037037037,,,,
TR,UNAKOTI,Linseed,Rabi,,,,,,,0.6428571428571429,0.7142857142857143,,,
TR,DHALAI,Maize,Kharif,1.3496932515337423,1.198055893074119,1.344860710854947,1.1693735498839908,1.1840796019900497,1.2724505327245053,1.2577924459112577,1.3008752735229758,1.259538266919671,1.37224876753887,
TR,GOMATI,Maize,Kharif,,,1.3368200836820083,1.1345565749235473,1.2732732732732732,1.4215591915303176,1.4190382728164868,1.4884531590413943,1.2858505639097744,1.4981023550724637,
TR,KHOWAI,Maize,Kharif,,,1.3248587570621468,1.5362035225048924,1.479028697571744,1.389736477115118,1.386586284853052,1.4447300771208227,1.2406062424969988,1.3072273879966188,
TR,NORTH TRIPURA,Maize,Kharif,1.3980099502487562,1.2383863080684596,1.2641843971631206,1.2963752665245203,1.389894419306184,1.3626532083633742,1.330532212885154,1.2917082917082916,1.2570027100271004,1.469091922005571,
TR,SEPAHIJALA,Maize,Kharif,,,1.1945288753799392,1.1918367346938776,1.2277227722772277,1.4560669456066946,1.5151162790697674,1.4765177548682704,1.4767684478371501,1.5146371463714638,
TR,SOUTH TRIPURA,Maize,Kharif,1.2695449241540258,1.1725118483412322,1.24,1.1454046639231825,1.2956989247311828,1.4748549323017408,1.4708520179372198,1.5225763612217795,1.3691479400749065,1.4629617304492513,
TR,UNAKOTI,Maize,Kharif,,,1.440909090909091,1.2483870967741935,1.2813688212927756,1.3565022421524664,1.3535211267605634,1.5013661202185793,1.260840543881335,1.3520380952380953,
TR,WEST TRIPURA,Maize,Kharif,1.307381193124368,1.740210124164279,1.4102564102564104,1.6204188481675392,1.3402922755741127,1.3486338797814208,1.3261933904528764,1.3962962962962964,1.3049051094890511,1.3894250706880302,
TR,DHALAI,Masoor,Rabi,0.5833333333333334,0.7428571428571429,0.5934065934065934,0.7223340040241448,0.7175,0.6291390728476821,0.6487006737247353,0.7503234152652005,0.9462013729977117,0.9491916859122402,
TR,GOMATI,Masoor,Rabi,,,1,0.7333333333333333,0.7803468208092486,0.6511627906976745,0.7176015473887815,0.7551867219917012,0.6353007518796993,0.6421052631578947,
TR,KHOWAI,Masoor,Rabi,,,0.5263157894736842,0.60625,0.8357487922705314,0.6755555555555556,0.6348039215686274,0.6495726495726496,0.6609442060085837,0.6666666666666666,
TR,NORTH TRIPURA,Masoor,Rabi,0.6990291262135923,0.808641975308642,0.6585365853658537,0.6706443914081146,0.7559322033898305,0.6461538461538462,0.6792873051224945,0.7408536585365854,0.8264451827242525,0.8284671532846716,
TR,SEPAHIJALA,Masoor,Rabi,,,0.6363636363636364,0.578125,0.6945812807881774,0.6310679611650486,0.6621621621621622,0.676056338028169,0.6350965250965251,0.6345381526104418,
TR,SOUTH TRIPURA,Masoor,Rabi,0.7045454545454546,0.7875,0.8130841121495327,0.7,0.8071570576540755,0.6753246753246753,0.6509090909090909,0.7034482758620689,0.7276946107784431,0.7404255319148936,
TR,UNAKOTI,Masoor,Rabi,,,0.71,0.6829268292682927,0.6884057971014492,0.6490066225165563,0.6790830945558739,0.6937269372693727,0.7989473684210526,0.7887323943661971,
TR,WEST TRIPURA,Masoor,Rabi,0.5869565217391305,0.7647058823529411,0.8571428571428571,0.7514450867052023,0.7910447761194029,0.6615969581749049,0.6723768736616702,0.7006369426751592,0.6405,0.6492686567164179,
TR,DHALAI,Masoor,Kharif,8.191489361702128,8.156862745098039,8.18324607329843,8.30035335689046,8.654054054054054,8.95,8.477941176470589,9.88888888888889,9.078358208955224,10,
TR,GOMATI,Masoor,Kharif,,,7.610619469026549,7.918781725888325,7.268115942028985,8.102564102564102,8.316239316239317,10.443181818181818,8.684507042253522,9,
TR,KHOWAI,Masoor,Kharif,,,7.804878048780488,8,8.4,8.653846153846153,8.576923076923077,8.763636363636364,8.097058823529412,9.127659574468085,
TR,NORTH TRIPURA,Masoor,Kharif,8.48076923076923,8.109243697478991,8.051546391752577,8.238095238095237,8.179487179487179,9.25,8.85897435897436,8.74390243902439,7.817460317460317,8.454545454545455,
TR,SEPAHIJALA,Masoor,Kharif,,,8.416666666666666,7.875,8.333333333333334,9,8.291666666666666,8.238095238095237,7.05625,6.4,
TR,SOUTH TRIPURA,Masoor,Kharif,8.050541516245488,8.524663677130045,7.635294117647059,7.824324324324325,7.202247191011236,8.153846153846153,8.093023255813954,7.9010989010989015,7.561538461538462,7.661971830985915,
TR,UNAKOTI,Masoor,Kharif,,,7.831325301204819,9.32183908045977,9.202898550724637,9.48235294117647,9.448275862068966,9.206896551724139,8.586904761904762,9,
TR,WEST TRIPURA,Masoor,Kharif,7.914634146341464,8.317073170731707,8.052631578947368,7.933333333333334,7.733333333333333,8.4,7.96875,8.451612903225806,8.27878787878788,8.529411764705882,
TR,DHALAI,Moong(Green Gram),Kharif,0.5490196078431373,0.5274725274725275,0.5471698113207547,0.5420875420875421,0.5548780487804879,0.5100401606425703,0.5585365853658537,0.5579399141630901,0.6517582417582418,0.8007874015748032,
TR,GOMATI,Moong(Green Gram),Kharif,,,0.5789473684210527,0.5555555555555556,0.55,0.5107913669064749,0.5769230769230769,0.5587301587301587,0.557063492063492,0.5584108527131783,
TR,KHOWAI,Moong(Green Gram),Kharif,,,0.524390243902439,0.48484848484848486,0.5111111111111111,0.49528301886792453,0.5320754716981132,0.5259938837920489,0.599625468164794,0.6211555555555555,
TR,NORTH TRIPURA,Moong(Green Gram),Kharif,0.5384615384615384,0.5217391304347826,0.5531914893617021,0.5853658536585366,0.5765765765765766,0.5161290322580645,0.5769230769230769,0.5782608695652174,0.5967567567567568,0.6207552083333333,
TR,SEPAHIJALA,Moong(Green Gram),Kharif,,,0.5,0.5,0.5365853658536586,0.5093167701863354,0.5329949238578681,0.5265700483091788,0.6083766233766233,0.6439593908629442,
TR,SOUTH TRIPURA,Moong(Green Gram),Kharif,0.5263157894736842,0.5585585585585585,0.5538461538461539,0.5181818181818182,0.5633802816901409,0.5178571428571429,0.5746268656716418,0.5671641791044776,0.6171865443425076,0.6439024390243903,
TR,UNAKOTI,Moong(Green Gram),Kharif,,,0.4772727272727273,0.5,0.5301204819277109,0.49244712990936557,0.5223880597014925,0.5040322580645161,0.6028508771929824,0.626283185840708,
TR,WEST TRIPURA,Moong(Green Gram),Kharif,0.5277777777777778,0.5310344827586206,0.5454545454545454,0.525,0.5,0.49328859060402686,0.5278969957081545,0.5304347826086957,0.5734098360655737,0.5953134328358209,
TR,DHALAI,Other  Rabi pulses,Rabi,0.8272727272727273,0.7777777777777778,0.8402061855670103,0.9152542372881356,,,0.8333333333333334,0.8717948717948718,0.8667619047619048,0.9389312977099237,
TR,GOMATI,Other  Rabi pulses,Rabi,,,0.9820359281437125,0.6666666666666666,,0.8246753246753247,0.9193548387096774,0.9387755102040817,0.8369624573378839,0.9009009009009009,
TR,KHOWAI,Other  Rabi pulses,Rabi,,,0.9161290322580645,1.0867768595041323,,,0.875,1,0.75,0.803921568627451,
TR,NORTH TRIPURA,Other  Rabi pulses,Rabi,0.7422680412371134,0.7593220338983051,0.7181818181818181,0.72,0.8503401360544217,,0.8037383177570093,0.9333333333333333,0.8693617021276595,0.96,
TR,SEPAHIJALA,Other  Rabi pulses,Rabi,,,0.7386363636363636,0.7590361445783133,,0.8,0.8,1,0.8515,0.94,
TR,SOUTH TRIPURA,Other  Rabi pulses,Rabi,0.8574766355140186,0.8548387096774194,0.8378378378378378,0.8666666666666667,,0.8142857142857143,0.8759124087591241,0.9646017699115044,0.8592,0.9117647058823529,
TR,UNAKOTI,Other  Rabi pulses,Rabi,,,0.7803030303030303,0.948051948051948,0.8217054263565892,0.8153846153846154,0.88,0.9789473684210527,0.9489189189189189,1.0229885057471264,
TR,WEST TRIPURA,Other  Rabi pulses,Rabi,0.8081632653061225,0.8005952380952381,0.7017543859649122,0.7297297297297297,,0.825,0.8095238095238095,,0.8747058823529411,0.9254054054054055,
TR,DHALAI,Other Kharif pulses,Kharif,0.7353951890034365,0.5757575757575758,0.679324894514768,0.771513353115727,0.6340425531914894,1,,1,,1.006,
TR,GOMATI,Other Kharif pulses,Kharif,,,0.6129032258064516,0.6333333333333333,0.6,1,1,0.9318181818181818,1.012089552238806,0.9911764705882353,
TR,KHOWAI,Other Kharif pulses,Kharif,,,0.77734375,0.9121621621621622,0.6149068322981367,,1,,0.8671428571428572,0.9425,
TR,NORTH TRIPURA,Other Kharif pulses,Kharif,0.7214076246334311,0.6543909348441926,0.6737089201877934,0.7111650485436893,0.6457765667574932,1,,0.9411764705882353,0.9,0.9814285714285714,
TR,SEPAHIJALA,Other Kharif pulses,Kharif,,,0.6115702479338843,0.6571428571428571,0.6153846153846154,1,1,1,0.88,0.968125,
TR,SOUTH TRIPURA,Other Kharif pulses,Kharif,0.6796714579055442,0.6341948310139165,0.5801282051282052,0.558641975308642,0.5069124423963134,,1,,,1.0050000000000001,
TR,UNAKOTI,Other Kharif pulses,Kharif,,,0.6201780415430267,0.6835016835016835,0.6171171171171171,,0.8333333333333334,1,0.9313513513513514,0.9747368421052631,
TR,WEST TRIPURA,Other Kharif pulses,Kharif,0.7713625866050808,0.6642335766423357,0.7023809523809523,0.6888888888888889,0.625,,,,,0.92,
TR,GOMATI,other oilseeds,Rabi,,,,,,,,,,0.6666666666666666,
TR,KHOWAI,other oilseeds,Rabi,,,,,,,,,0.782608695652174,0.8,
TR,NORTH TRIPURA,other oilseeds,Rabi,,,,,,,,,0.7285714285714285,,
TR,UNAKOTI,other oilseeds,Rabi,,,,,,,,,,0.8,
TR,DHALAI,Peas & beans (Pulses),Rabi,0.8365384615384616,0.8205128205128205,0.811965811965812,1.025,0.9933774834437086,0.9530026109660574,0.969939879759519,0.9790356394129979,0.9855118110236221,1.017751479289941,
TR,GOMATI,Peas & beans (Pulses),Rabi,,,0.9183673469387755,0.8811881188118812,0.9338235294117647,0.9103641456582633,0.9443099273607748,1.0375,0.8917857142857143,0.9147982062780269,
TR,KHOWAI,Peas & beans (Pulses),Rabi,,,0.6691729323308271,0.8602941176470589,0.8033898305084746,0.8333333333333334,0.8318965517241379,0.8352272727272727,0.8755656108597285,0.949438202247191,
