State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
AS,KOKRAJHAR,Banana,Whole Year,14.958874458874458,16.981294964028777,17.981893004115225,17.98224374495561,17.981790591805765,17.785168195718654,18.183333333333334,18.194573643410852,19.12912912912913,,
AS,LAKHIMPUR,Banana,Whole Year,13.350629722921914,14.444536082474226,16.445021645021644,16.444976076555022,16.444812362030905,16.44792050055208,16.64732824427481,17.78722382324688,18.411890733797534,,
AS,MARIGAON,Banana,Whole Year,12.640070921985815,15.32004555808656,16.320020481310802,19.83084577114428,19.8308635666837,19.830910070005384,20.122190201729108,20.12507204610951,20.700950251537172,,
AS,NAGAON,Banana,Whole Year,14.371525633106856,13.257355547678129,17.87415329768271,17.874181316787315,17.874041986004666,17.87504244482173,18.0518771331058,15.647428699752975,16.009855684618092,,
AS,NALBARI,Banana,Whole Year,14.286153846153846,14.97578125,15.975,15.975,15.974860335195531,15.875,16.293798449612403,16.3,17.36530324400564,,
AS,SIVASAGAR,Banana,Whole Year,13.791636096845194,15.384220654265555,16.38495857233907,16.38476821192053,16.38445667125172,16.390666666666668,16.78270509977827,15.939238653001464,17.023960535588444,,
AS,SONITPUR,Banana,Whole Year,12.766790582403965,17.397787397787397,17.98012078510317,17.98020292006929,17.980167810831425,21.9696734059098,22.095109429883816,20.381456611570247,20.64206028957987,,
AS,TINSUKIA,Banana,Whole Year,13.71505376344086,13.741477272727273,14.470252260828177,14.47003745318352,14.469492314857941,14.475220009263548,14.754838709677419,14.763569457221712,15.535082174462705,,
AS,UDALGURI,Banana,Whole Year,13.410472972972974,14.535,15.350328947368421,15.349337748344372,15.350299401197605,15.360204081632654,16.229,16.234653465346536,17.624134520276954,,
AS,BAKSA,Black pepper,Whole Year,1.7294117647058824,1.7317073170731707,1.776470588235294,1.7777777777777777,1.7934782608695652,1.7938144329896908,1.8762886597938144,1.9292929292929293,1.97,,
AS,BARPETA,Black pepper,Whole Year,1.396551724137931,1.391304347826087,1.5217391304347827,1.5319148936170213,1.5116279069767442,1.5294117647058822,1.6829268292682926,1.794871794871795,1.8717948717948718,,
AS,BONGAIGAON,Black pepper,Whole Year,1.8518518518518519,1.8333333333333333,1.8518518518518519,1.8620689655172413,1.8846153846153846,1.878787878787879,2.057142857142857,2.2058823529411766,2.2432432432432434,,
AS,CACHAR,Black pepper,Whole Year,1.9473684210526316,2.372093023255814,2,2,2,2,2.142857142857143,2.2,2.263157894736842,,
AS,CHIRANG,Black pepper,Whole Year,1.6666666666666667,1.7142857142857142,1.7058823529411764,1.75,1.7142857142857142,2,2,1.7142857142857142,1.8,,
AS,DARRANG,Black pepper,Whole Year,1.5526315789473684,1.5454545454545454,1.6764705882352942,1.6578947368421053,1.6666666666666667,1.6857142857142857,1.837837837837838,2,2.057142857142857,,
AS,DHEMAJI,Black pepper,Whole Year,1.28125,1.2413793103448276,1.4,1.4,1.44,1.44,2.0833333333333335,2.1818181818181817,1.6666666666666667,,
AS,DHUBRI,Black pepper,Whole Year,2,2,2,2,2,2,2.5714285714285716,2.8,3,,
AS,DIBRUGARH,Black pepper,Whole Year,1.828125,1.8307692307692307,1.8518518518518519,1.854368932038835,1.8631578947368421,1.8641975308641976,2.6785714285714284,2.7241379310344827,2.7472527472527473,,
AS,DIMA HASAO,Black pepper,Whole Year,1.391304347826087,1.4166666666666667,1.5208333333333333,1.5208333333333333,1.5454545454545454,1.6346153846153846,1.5,1.5384615384615385,1.5686274509803921,,
AS,GOALPARA,Black pepper,Whole Year,1.7666666666666666,1.77,1.8476190476190477,1.8545454545454545,1.8608695652173912,1.8777777777777778,1.9083969465648856,1.934640522875817,1.950310559006211,,
AS,GOLAGHAT,Black pepper,Whole Year,1.1532033426183843,1.337837837837838,1.4426229508196722,1.4440677966101696,2.4059701492537315,2.4107142857142856,2.8597014925373134,2.437125748502994,2.44311377245509,,
AS,HAILAKANDI,Black pepper,Whole Year,1.93,1.9545454545454546,1.9696969696969697,1.9705882352941178,1.9722222222222223,1.9666666666666666,2.212121212121212,2.4444444444444446,2.4615384615384617,,
AS,JORHAT,Black pepper,Whole Year,1.2436974789915967,1.231578947368421,1.459016393442623,1.4660194174757282,1.462962962962963,1.4666666666666666,1.5242718446601942,1.5700934579439252,1.6143790849673203,,
AS,KAMRUP,Black pepper,Whole Year,1.5108695652173914,1.5196078431372548,1.623076923076923,1.6218487394957983,1.6329113924050633,1.638655462184874,1.6991869918699187,1.7478260869565216,1.7857142857142858,,
