State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
UK,DEHRADUN,Other  Rabi pulses,Rabi,0.5,0.6,0.5,,1,,0.75,0.7894736842105263,0.5,,
UK,HARIDWAR,Other  Rabi pulses,Rabi,0.6666666666666666,,,,1,1,0.75,,1,,
UK,NAINITAL,Other  Rabi pulses,Rabi,1,,,,1,1,1,,0.5,,
UK,PITHORAGARH,Other  Rabi pulses,Rabi,0.5625,,,,,,0.8333333333333334,1,,,
UK,UDAM SINGH NAGAR,Other  Rabi pulses,Rabi,0.6,0.625,,0.6666666666666666,,,,0.8,,,
UK,UTTAR KASHI,Other  Rabi pulses,Rabi,,,,0.5,0.6666666666666666,1,0.75,1,,,
UK,ALMORA,Other Cereals,Rabi,1.1763767468572524,0.9528795811518325,0.96,,0.9291044776119403,,0.7362459546925566,0.7538461538461538,0.7508896797153025,,
UK,BAGESHWAR,Other Cereals,Kharif,0.9529411764705882,,,,0.47058823529411764,,0.4,0.5,0.5,,
UK,CHAMOLI,Other Cereals,Kharif,0.8808868279959426,0.8571428571428571,0.7037037037037037,,0.6551724137931034,,0.6145454545454545,0.6105263157894737,0.6167883211678832,,
UK,CHAMPAWAT,Other Cereals,Rabi,1.1097359735973598,0.8467741935483871,1,,1.03125,,,0.75,0.7515923566878981,,
UK,DEHRADUN,Other Cereals,Kharif,0.8851761846901579,,,,0.5,,0.6363636363636364,0.6363636363636364,0.6666666666666666,,
UK,HARIDWAR,Other Cereals,Rabi,,,,,,,3,,,,
UK,NAINITAL,Other Cereals,Rabi,1.3832976445396146,1,,,,,,,,,
UK,PAURI GARHWAL,Other Cereals,Kharif,1.0939746046957355,0.7534246575342466,0.7529411764705882,,0.5,,0.7222222222222222,0.75,0.6666666666666666,,
UK,PITHORAGARH,Other Cereals,Kharif,0.9558359621451105,0.7450980392156863,0.49382716049382713,,0.4050387596899225,,0.41127694859038144,0.42995169082125606,0.4329004329004329,,
UK,RUDRA PRAYAG,Other Cereals,Rabi,1.366891891891892,,1,,,,,1,0.75,,
UK,TEHRI GARHWAL,Other Cereals,Kharif,1.3727333373764328,0.7777777777777778,0.75,,0.75,,,0.746268656716418,0.5185185185185185,,
UK,UDAM SINGH NAGAR,Other Cereals,Rabi,,,,,,,,1,0.6666666666666666,,
UK,UTTAR KASHI,Other Cereals,Kharif,1.09109477124183,,,,0.44807121661721067,,0.5,0.5,0.5153374233128835,,
UK,ALMORA,Other Kharif pulses,Kharif,1,1.1499680918953414,1.1533490011750882,1.1521997621878717,0.5882352941176471,1.1029333333333333,0.6659585767392459,1.2819528250137135,1.186066637819126,,
UK,BAGESHWAR,Other Kharif pulses,Kharif,0.7533875338753387,0.8,0.804630969609262,0.736753574432296,1.101890756302521,1.0344444444444445,0.903954802259887,0.697632058287796,0.9966244725738397,,
UK,CHAMOLI,Other Kharif pulses,Kharif,0.9596375617792422,0.9205426356589147,0.6727799227799228,0.930178432893716,1.2876712328767124,1.0341207349081365,1.1919191919191918,1.1885014137606031,1.2562162162162163,,
UK,CHAMPAWAT,Other Kharif pulses,Kharif,0.8521089161772557,0.9726166328600405,0.9713168187744459,0.9069958847736626,0.9178294573643411,1.1129770992366412,0.9942965779467681,1.198821796759941,1.2772020725388602,,
